NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827		33	0.45178896	1.0419495	0.43460765	0.610624	1.0	4173	tags=24%, list=23%, signal=31%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		125	0.4194281	1.0419039	0.366	0.6106098	1.0	5739	tags=32%, list=31%, signal=46%	
NALOXONE ACTION PATHWAY%SMPDB%SMP0000688	NALOXONE ACTION PATHWAY%SMPDB%SMP0000688		18	0.4745867	1.0418167	0.44132918	0.6107293	1.0	2991	tags=33%, list=16%, signal=40%	
PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168	PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168		28	0.44996408	1.0417566	0.4489796	0.610775	1.0	7344	tags=61%, list=40%, signal=101%	
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091		34	0.45129552	1.0417436	0.4352227	0.6106557	1.0	2411	tags=18%, list=13%, signal=20%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		23	0.4678398	1.0413524	0.43061224	0.61174524	1.0	7031	tags=48%, list=38%, signal=77%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		17	0.47818068	1.0410239	0.45824635	0.61266273	1.0	6367	tags=53%, list=35%, signal=81%	
GASTRULATION%REACTOME DATABASE ID RELEASE 91%9758941	GASTRULATION%REACTOME DATABASE ID RELEASE 91%9758941		86	0.42579696	1.0409737	0.409	0.612667	1.0	6157	tags=38%, list=34%, signal=58%	
HYDROCODONE ACTION PATHWAY%SMPDB%SMP0000411	HYDROCODONE ACTION PATHWAY%SMPDB%SMP0000411		18	0.4745867	1.0409192	0.44698545	0.61266935	1.0	2991	tags=33%, list=16%, signal=40%	
RESPONSE TO GLUCOSE%GOBP%GO:0009749	RESPONSE TO GLUCOSE%GOBP%GO:0009749		50	0.43573844	1.040707	0.4184184	0.61321014	1.0	4952	tags=30%, list=27%, signal=41%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		18	0.4745867	1.0405422	0.4537037	0.6135855	1.0	2991	tags=33%, list=16%, signal=40%	
PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486	PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486		24	0.46478665	1.0401624	0.4508612	0.614624	1.0	6196	tags=38%, list=34%, signal=57%	
AQUAPORIN-MEDIATED TRANSPORT%REACTOME%R-HSA-445717.4	AQUAPORIN-MEDIATED TRANSPORT%REACTOME%R-HSA-445717.4		42	0.4425076	1.0400308	0.41983968	0.61489123	1.0	5489	tags=33%, list=30%, signal=47%	
ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME%R-HSA-901032.7	ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME%R-HSA-901032.7		21	0.47292125	1.0400037	0.44593203	0.61481386	1.0	5711	tags=48%, list=31%, signal=69%	
STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0043401	STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0043401		43	0.4393696	1.0399181	0.43743744	0.6149284	1.0	7118	tags=60%, list=39%, signal=99%	
PHOSPHORYLATION OF THE APC C%REACTOME DATABASE ID RELEASE 91%176412	PHOSPHORYLATION OF THE APC C%REACTOME DATABASE ID RELEASE 91%176412		20	0.47646564	1.039732	0.45520082	0.6153292	1.0	4972	tags=45%, list=27%, signal=62%	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		94	0.4240323	1.0396223	0.398	0.61552817	1.0	7344	tags=54%, list=40%, signal=90%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 91%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 91%112315		179	0.4154326	1.039591	0.353	0.6154667	1.0	5499	tags=30%, list=30%, signal=42%	
MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405	MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405		18	0.4745867	1.0394969	0.4476386	0.61561435	1.0	2991	tags=33%, list=16%, signal=40%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		37	0.44251224	1.0392241	0.45820746	0.6163006	1.0	8203	tags=57%, list=45%, signal=103%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		41	0.44107917	1.0391953	0.42728186	0.61623615	1.0	6058	tags=44%, list=33%, signal=65%	
PYRIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072526	PYRIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072526		39	0.445292	1.0391141	0.42583248	0.61632854	1.0	1717	tags=15%, list=9%, signal=17%	
ETHER METABOLIC PROCESS%GOBP%GO:0018904	ETHER METABOLIC PROCESS%GOBP%GO:0018904		24	0.46541262	1.0391117	0.46146044	0.6161772	1.0	1727	tags=17%, list=9%, signal=18%	
BUPRENORPHINE ACTION PATHWAY%SMPDB%SMP0000684	BUPRENORPHINE ACTION PATHWAY%SMPDB%SMP0000684		18	0.4745867	1.0391021	0.45612246	0.6160429	1.0	2991	tags=33%, list=16%, signal=40%	
REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422	REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422		18	0.4745867	1.0390446	0.44709542	0.61606425	1.0	2991	tags=33%, list=16%, signal=40%	
NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK	NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK		39	0.45113146	1.0390201	0.42842844	0.6159845	1.0	8455	tags=67%, list=46%, signal=123%	
HYDROMORPHONE ACTION PATHWAY%PATHWHIZ%PW000416	HYDROMORPHONE ACTION PATHWAY%PATHWHIZ%PW000416		18	0.4745867	1.0390084	0.44809866	0.61586267	1.0	2991	tags=33%, list=16%, signal=40%	
LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS	LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS		43	0.43837786	1.038768	0.4488978	0.6164485	1.0	6754	tags=44%, list=37%, signal=70%	
POSITIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000786	POSITIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000786		18	0.47473705	1.0387003	0.45971075	0.61649764	1.0	5957	tags=50%, list=32%, signal=74%	
NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664	NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664		18	0.4745867	1.0385244	0.4384695	0.61689025	1.0	2991	tags=33%, list=16%, signal=40%	
REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028	REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028		53	0.43247774	1.0381018	0.43443444	0.61808145	1.0	2991	tags=21%, list=16%, signal=25%	
CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070	CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070		55	0.43152326	1.0380992	0.406	0.61792976	1.0	9087	tags=67%, list=50%, signal=133%	
ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681	ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681		18	0.4745867	1.0380771	0.45304438	0.6178442	1.0	2991	tags=33%, list=16%, signal=40%	
CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2406%HOMO SAPIENS	CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2406%HOMO SAPIENS		18	0.4825576	1.0380512	0.45304438	0.61777353	1.0	8760	tags=61%, list=48%, signal=117%	
RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042	RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042		25	0.4641469	1.0380247	0.44831115	0.6176998	1.0	999	tags=12%, list=5%, signal=13%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 91%5620920	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 91%5620920		45	0.4422793	1.0379362	0.43975905	0.61782134	1.0	7599	tags=60%, list=41%, signal=102%	
POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622	POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622		18	0.47825134	1.037654	0.46169773	0.6185364	1.0	6322	tags=44%, list=34%, signal=68%	
POSITIVE REGULATION OF HEART GROWTH%GOBP%GO:0060421	POSITIVE REGULATION OF HEART GROWTH%GOBP%GO:0060421		18	0.47825134	1.0375484	0.4668737	0.6187117	1.0	6322	tags=44%, list=34%, signal=68%	
HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645	HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645		26	0.4621156	1.0374391	0.457868	0.61889416	1.0	962	tags=8%, list=5%, signal=8%	
POSITIVE REGULATION OF VESICLE FUSION%GOBP%GO:0031340	POSITIVE REGULATION OF VESICLE FUSION%GOBP%GO:0031340		15	0.4877776	1.0373498	0.43717	0.6190314	1.0	3781	tags=27%, list=21%, signal=34%	
ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427	ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427		18	0.4745867	1.0372043	0.46217617	0.6193155	1.0	2991	tags=33%, list=16%, signal=40%	
SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS	SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS		32	0.44561157	1.0371765	0.43548387	0.6192472	1.0	7630	tags=53%, list=42%, signal=91%	
MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5687128	MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5687128		74	0.42408	1.0369891	0.413	0.6196737	1.0	5944	tags=45%, list=32%, signal=66%	
NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033	NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033		37	0.4452172	1.0368485	0.43460765	0.6199684	1.0	5852	tags=43%, list=32%, signal=63%	
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275		21	0.46689165	1.0367067	0.44639176	0.6202421	1.0	8734	tags=86%, list=48%, signal=164%	
ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252	ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252		59	0.43450427	1.0364172	0.42742744	0.6209552	1.0	3112	tags=22%, list=17%, signal=26%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		29	0.45206627	1.0363506	0.4431017	0.62100923	1.0	4958	tags=41%, list=27%, signal=57%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20250210%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20250210%WP3414%HOMO SAPIENS		26	0.45848832	1.0362983	0.4336373	0.6210129	1.0	6138	tags=46%, list=33%, signal=69%	
DNA REPLICATION%WIKIPATHWAYS_20250210%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20250210%WP466%HOMO SAPIENS		29	0.452516	1.03627	0.46006066	0.62093645	1.0	7567	tags=66%, list=41%, signal=111%	
REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387	REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387		41	0.44253296	1.036174	0.4332999	0.6210679	1.0	2639	tags=24%, list=14%, signal=28%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786		55	0.43401486	1.0361439	0.41883767	0.6210041	1.0	7213	tags=58%, list=39%, signal=96%	
SYNDECAN-3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-3-MEDIATED SIGNALING EVENTS	SYNDECAN-3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-3-MEDIATED SIGNALING EVENTS		16	0.47789535	1.0360109	0.45454547	0.62127674	1.0	3766	tags=31%, list=21%, signal=39%	
REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900	REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900		41	0.44291827	1.0359732	0.44344345	0.6212364	1.0	2639	tags=20%, list=14%, signal=23%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 91%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 91%2404192		34	0.4490681	1.0358737	0.45005044	0.6213855	1.0	6286	tags=47%, list=34%, signal=71%	
PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY	PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY		15	0.48454198	1.0358273	0.4631579	0.6213698	1.0	6286	tags=47%, list=34%, signal=71%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		36	0.44712886	1.0357344	0.44934803	0.6215016	1.0	7666	tags=53%, list=42%, signal=91%	
CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514	CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514		17	0.47983792	1.0357031	0.447341	0.62143934	1.0	6569	tags=53%, list=36%, signal=82%	
PHOTODYNAMIC THERAPY INDUCED NFE2L2 NRF2 SURVIVAL SIGNALING%WIKIPATHWAYS_20250210%WP3612%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED NFE2L2 NRF2 SURVIVAL SIGNALING%WIKIPATHWAYS_20250210%WP3612%HOMO SAPIENS		19	0.47161704	1.035611	0.44728762	0.62156475	1.0	7630	tags=53%, list=42%, signal=90%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		118	0.4185884	1.0355662	0.4	0.6215477	1.0	6534	tags=41%, list=36%, signal=63%	
NEURON FUNCTION%SMPDB%SMP0000224	NEURON FUNCTION%SMPDB%SMP0000224		18	0.4745867	1.0354536	0.45824635	0.62173146	1.0	2991	tags=33%, list=16%, signal=40%	
PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 91%1483257	PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 91%1483257		191	0.4127848	1.0353813	0.364	0.6217983	1.0	5976	tags=37%, list=33%, signal=54%	
POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968	POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968		46	0.4390359	1.0353694	0.4478958	0.6216751	1.0	7213	tags=59%, list=39%, signal=97%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME DATABASE ID RELEASE 91%69017	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME DATABASE ID RELEASE 91%69017		59	0.43120125	1.0353087	0.426	0.6217165	1.0	5064	tags=36%, list=28%, signal=49%	
TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.4	TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.4		30	0.45039558	1.035285	0.45399395	0.6216241	1.0	7445	tags=60%, list=41%, signal=101%	
INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032	INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032		27	0.45449588	1.0352226	0.45473042	0.62165874	1.0	7265	tags=44%, list=40%, signal=74%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		32	0.44909662	1.0350065	0.43030304	0.6221848	1.0	6411	tags=47%, list=35%, signal=72%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		118	0.41870138	1.0348325	0.386	0.6225802	1.0	2299	tags=18%, list=13%, signal=20%	
ATTACHMENT AND ENTRY%REACTOME%R-HSA-9694614.6	ATTACHMENT AND ENTRY%REACTOME%R-HSA-9694614.6		19	0.47282964	1.0348212	0.46694216	0.6224579	1.0	5397	tags=42%, list=29%, signal=60%	
NALBUPHINE ACTION PATHWAY%SMPDB%SMP0000691	NALBUPHINE ACTION PATHWAY%SMPDB%SMP0000691		18	0.4745867	1.0345596	0.44923076	0.6231167	1.0	2991	tags=33%, list=16%, signal=40%	
DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352		139	0.41749638	1.03436	0.398	0.62358737	1.0	7245	tags=50%, list=40%, signal=83%	
LEVOBUPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000403	LEVOBUPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000403		18	0.4745867	1.0342739	0.43887147	0.6237009	1.0	2991	tags=33%, list=16%, signal=40%	
MYOBLAST DIFFERENTIATION%GOBP%GO:0045445	MYOBLAST DIFFERENTIATION%GOBP%GO:0045445		21	0.4622678	1.034163	0.46185148	0.6238949	1.0	6680	tags=57%, list=36%, signal=90%	
OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409	OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409		18	0.4745867	1.0338267	0.46321243	0.6247974	1.0	2991	tags=33%, list=16%, signal=40%	
NOTCH SIGNALING PATHWAY%GOBP%GO:0007219	NOTCH SIGNALING PATHWAY%GOBP%GO:0007219		39	0.4429684	1.0337294	0.44132397	0.6249467	1.0	8091	tags=49%, list=44%, signal=87%	
DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425	DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425		19	0.46512613	1.0336587	0.4443299	0.6250012	1.0	2991	tags=32%, list=16%, signal=38%	
CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:0044331	CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:0044331		19	0.4702955	1.0335263	0.4722222	0.625247	1.0	6678	tags=47%, list=36%, signal=74%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 91%167162	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 91%167162		45	0.43629327	1.0334762	0.446	0.62524223	1.0	6045	tags=49%, list=33%, signal=73%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20250210%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20250210%WP2795%HOMO SAPIENS		35	0.44613507	1.0333421	0.4416499	0.625495	1.0	2712	tags=23%, list=15%, signal=27%	
DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653	DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653		18	0.4745867	1.0328262	0.46465698	0.6269609	1.0	2991	tags=33%, list=16%, signal=40%	
KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690	KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690		18	0.4745867	1.0327897	0.4752066	0.62691396	1.0	2991	tags=33%, list=16%, signal=40%	
PRILOCAINE ACTION PATHWAY%PATHWHIZ%PW000407	PRILOCAINE ACTION PATHWAY%PATHWHIZ%PW000407		18	0.4745867	1.0326612	0.45833334	0.62716347	1.0	2991	tags=33%, list=16%, signal=40%	
POSITIVE REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903672	POSITIVE REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903672		18	0.4783411	1.0325664	0.44769874	0.6272931	1.0	5001	tags=33%, list=27%, signal=46%	
DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396	DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396		18	0.4745867	1.0322052	0.45389345	0.62826085	1.0	2991	tags=33%, list=16%, signal=40%	
TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5	TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5		80	0.42439497	1.0321101	0.418	0.62838954	1.0	7213	tags=49%, list=39%, signal=80%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		23	0.46051145	1.0320729	0.43909928	0.62834597	1.0	7608	tags=65%, list=42%, signal=111%	
VEGFR2 MEDIATED CELL PROLIFERATION%REACTOME%R-HSA-5218921.5	VEGFR2 MEDIATED CELL PROLIFERATION%REACTOME%R-HSA-5218921.5		16	0.47634798	1.0320573	0.46153846	0.62823474	1.0	4861	tags=38%, list=27%, signal=51%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		169	0.4119486	1.031939	0.389	0.6284436	1.0	5210	tags=36%, list=28%, signal=50%	
HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.5	HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.5		23	0.46347183	1.0318493	0.45482546	0.6285692	1.0	8517	tags=78%, list=46%, signal=146%	
ADIPOGENESIS%REACTOME%R-HSA-9843745.1	ADIPOGENESIS%REACTOME%R-HSA-9843745.1		102	0.4203813	1.0316759	0.423	0.6289682	1.0	6252	tags=45%, list=34%, signal=68%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4		62	0.42769682	1.031604	0.43186373	0.62904626	1.0	2096	tags=18%, list=11%, signal=20%	
PROTEIN TARGETING TO ER%GOBP%GO:0045047	PROTEIN TARGETING TO ER%GOBP%GO:0045047		29	0.4469201	1.0316004	0.43914807	0.6288976	1.0	6588	tags=48%, list=36%, signal=75%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		57	0.43257788	1.0314623	0.435	0.62919235	1.0	6083	tags=42%, list=33%, signal=63%	
PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649	PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649		18	0.4745867	1.0312734	0.4538784	0.62962896	1.0	2991	tags=33%, list=16%, signal=40%	
CHLOROPROCAINE ACTION PATHWAY%SMPDB%SMP0000394	CHLOROPROCAINE ACTION PATHWAY%SMPDB%SMP0000394		18	0.4745867	1.0309665	0.47741273	0.63043934	1.0	2991	tags=33%, list=16%, signal=40%	
OXYBUPROCAINE ACTION PATHWAY%SMPDB%SMP0000400	OXYBUPROCAINE ACTION PATHWAY%SMPDB%SMP0000400		18	0.4745867	1.030951	0.44802496	0.63032717	1.0	2991	tags=33%, list=16%, signal=40%	
METHADYL ACETATE ACTION PATHWAY%PATHWHIZ%PW000655	METHADYL ACETATE ACTION PATHWAY%PATHWHIZ%PW000655		18	0.4745867	1.0307853	0.4648033	0.63067394	1.0	2991	tags=33%, list=16%, signal=40%	
OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418	OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418		18	0.4745867	1.0307645	0.46002078	0.63057697	1.0	2991	tags=33%, list=16%, signal=40%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		30	0.4459703	1.0307297	0.4546371	0.6305291	1.0	5167	tags=37%, list=28%, signal=51%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		37	0.4460357	1.0304959	0.45991984	0.6310897	1.0	3922	tags=27%, list=21%, signal=34%	
PENTAZOCINE ACTION PATHWAY%SMPDB%SMP0000686	PENTAZOCINE ACTION PATHWAY%SMPDB%SMP0000686		18	0.4745867	1.0304307	0.44859812	0.6311353	1.0	2991	tags=33%, list=16%, signal=40%	
COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6	COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6		65	0.42918938	1.0304208	0.46392787	0.63100624	1.0	6509	tags=49%, list=36%, signal=76%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		45	0.43536288	1.0301815	0.45345345	0.63158464	1.0	6478	tags=44%, list=35%, signal=69%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		161	0.41181704	1.0301386	0.389	0.63155466	1.0	5744	tags=37%, list=31%, signal=54%	
PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414	PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414		52	0.4314584	1.030126	0.44088176	0.6314361	1.0	8786	tags=63%, list=48%, signal=122%	
